Y_moral_inv;Y_institucional_4var;Y_global;wave;year;year_dummy
-0.1546428747760617;-0.3557863972205885;-0.2552146359983251;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
0.3343334515296675;-0.0697727039067664;0.13228037381145052;wave-3-1997-br;1997;1997
0.3668963026354105;-0.8361817932459159;-0.2346427453052527;wave-3-1997-br;1997;1997
0.3343334515296675;0.1463993739454597;0.2403664127375636;wave-3-1997-br;1997;1997
0.7255145125742509;1.6356368023423171;1.180575657458284;wave-3-1997-br;1997;1997
-0.6762887641314506;-0.5722315301714087;-0.6242601471514296;wave-3-1997-br;1997;1997
0.3343334515296675;0.9258023683253892;0.6300679099275284;wave-3-1997-br;1997;1997
0.2365381862685216;-0.3339960220798678;-0.04872891790567309;wave-3-1997-br;1997;1997
0.7255145125742509;0.1813201816762576;0.4534173471252543;wave-3-1997-br;1997;1997
0.0008327927948849;-0.5850889076628918;-0.29212805743400344;wave-3-1997-br;1997;1997
0.203868623218862;-0.3557863972205885;-0.07595888700086326;wave-3-1997-br;1997;1997
-0.3177772661365268;-0.3337229669812737;-0.32575011655890024;wave-3-1997-br;1997;1997
0.4646915678965564;1.6356368023423171;1.0501641851194368;wave-3-1997-br;1997;1997
0.7255145125742509;-1.351497997002041;-0.3129917422138951;wave-3-1997-br;1997;1997
-0.0184295786230208;-1.351497997002041;-0.684963787812531;wave-3-1997-br;1997;1997
-1.6367292333564116;-0.3557863972205885;-0.9962578152885001;wave-3-1997-br;1997;1997
0.7255145125742509;1.6356368023423171;1.180575657458284;wave-3-1997-br;1997;1997
0.2942185885783225;-1.351497997002041;-0.5286397042118594;wave-3-1997-br;1997;1997
-2.290430071138139;-1.087411206378237;-1.688920638758188;wave-3-1997-br;1997;1997
0.0409476557462299;-0.1264838867782851;-0.0427681155160276;wave-3-1997-br;1997;1997
-0.0568476095149159;0.6748460102916622;0.3089992003883732;wave-3-1997-br;1997;1997
-0.6762887641314506;0.8911546156931855;0.1074329257808675;wave-3-1997-br;1997;1997
0.3861586740533163;1.1334510311762689;0.7598048526147926;wave-3-1997-br;1997;1997
-0.1546428747760617;0.1940410316184437;0.019699078421190994;wave-3-1997-br;1997;1997
-0.1546428747760617;0.9477292710154072;0.39654319811967276;wave-3-1997-br;1997;1997
-1.063204765505415;0.1117516213132558;-0.47572657209607966;wave-3-1997-br;1997;1997
-0.0376919500409266;-0.3081447395476045;-0.17291834479426554;wave-3-1997-br;1997;1997
0.7255145125742509;0.3539115092470423;0.5397130109106466;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5982193402529691;0.06364758616064092;wave-3-1997-br;1997;1997
0.7255145125742509;-1.694222873187382;-0.4843541803065656;wave-3-1997-br;1997;1997
-0.1873124378257213;-0.5850889076628918;-0.38620067274430653;wave-3-1997-br;1997;1997
0.7255145125742509;-0.0957605139883266;0.31487699929296215;wave-3-1997-br;1997;1997
-0.3904016242216566;-0.5722315301714087;-0.48131657719653265;wave-3-1997-br;1997;1997
-0.5534293036382053;0.1246089988047389;-0.2144101524167332;wave-3-1997-br;1997;1997
-0.1546428747760617;-0.2641544066182719;-0.2093986406971668;wave-3-1997-br;1997;1997
0.1387429210073757;-0.5850889076628918;-0.22317299332775803;wave-3-1997-br;1997;1997
-1.090019148768923;-1.351497997002041;-1.2207585728854822;wave-3-1997-br;1997;1997
-1.4485306467638468;0.6182713549694406;-0.4151296458972031;wave-3-1997-br;1997;1997
-0.1546428747760617;-0.3208655894897905;-0.2377542321329261;wave-3-1997-br;1997;1997
-0.7297041067706328;0.6399252025608644;-0.04488945210488421;wave-3-1997-br;1997;1997
0.7255145125742509;-0.1045569840882673;0.3104787642429918;wave-3-1997-br;1997;1997
0.1387429210073757;0.1247455263540359;0.1317442236807058;wave-3-1997-br;1997;1997
-1.226232444921964;0.1246089988047389;-0.5508117230586125;wave-3-1997-br;1997;1997
0.3343334515296675;-1.351497997002041;-0.5085822727361868;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
0.7255145125742509;-1.087411206378237;-0.18094834690199307;wave-3-1997-br;1997;1997
0.627719247313105;-0.0569153264152833;0.28540196044891086;wave-3-1997-br;1997;1997
-0.7623736698202924;-1.351497997002041;-1.0569358334111667;wave-3-1997-br;1997;1997
0.3343334515296675;-1.351497997002041;-0.5085822727361868;wave-3-1997-br;1997;1997
-0.1546428747760617;1.1331779760776748;0.4892675506508065;wave-3-1997-br;1997;1997
-1.9285249090243155;-1.109065053969661;-1.5187949814969883;wave-3-1997-br;1997;1997
-0.3844930884635464;1.1334510311762689;0.3744789713563612;wave-3-1997-br;1997;1997
0.2365381862685216;0.6748460102916622;0.45569209828009194;wave-3-1997-br;1997;1997
0.3343334515296675;0.3888323169778402;0.36158288425375384;wave-3-1997-br;1997;1997
-0.7490198341604971;-1.351497997002041;-1.0502589155812692;wave-3-1997-br;1997;1997
0.7255145125742509;1.1770317814577105;0.9512731470159808;wave-3-1997-br;1997;1997
-0.9654095002442694;0.410622692118561;-0.2773934040628542;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3339960220798678;0.19575924524719157;wave-3-1997-br;1997;1997
-0.2407277804649036;-0.6068792828036127;-0.42380353163425816;wave-3-1997-br;1997;1997
0.2365381862685216;0.410622692118561;0.3235804391935413;wave-3-1997-br;1997;1997
-0.7297041067706328;1.1770317814577105;0.22366383734353884;wave-3-1997-br;1997;1997
-0.1546428747760617;-1.351497997002041;-0.7530704358890514;wave-3-1997-br;1997;1997
0.7255145125742509;-0.1482742619190059;0.2886201253276225;wave-3-1997-br;1997;1997
-0.15469623074802;0.1028186236640181;-0.025938803542000947;wave-3-1997-br;1997;1997
0.7255145125742509;-1.122195486559738;-0.1983404869927436;wave-3-1997-br;1997;1997
0.7255145125742509;0.6399252025608644;0.6827198575675577;wave-3-1997-br;1997;1997
-0.1546428747760617;-0.0261919536253249;-0.0904174142006933;wave-3-1997-br;1997;1997
0.5951030402354037;1.6356368023423171;1.1153699212888604;wave-3-1997-br;1997;1997
-0.7623736698202924;-1.087411206378237;-0.9248924380992647;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
0.7255145125742509;0.9041485207339656;0.8148315166541082;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3211386445883846;0.20218793399293317;wave-3-1997-br;1997;1997
0.7255145125742509;0.4195556897677987;0.5725351011710248;wave-3-1997-br;1997;1997
-0.5133144406868605;-0.1046935116375644;-0.3090039761622124;wave-3-1997-br;1997;1997
0.0409476557462299;1.6356368023423171;0.8382922290442735;wave-3-1997-br;1997;1997
0.7255145125742509;0.137602903845519;0.43155870820988496;wave-3-1997-br;1997;1997
-1.9034073578202575;-0.5850889076628918;-1.2442481327415746;wave-3-1997-br;1997;1997
0.7255145125742509;-0.1614046945090831;0.2820549090325839;wave-3-1997-br;1997;1997
0.627719247313105;-0.0569153264152833;0.28540196044891086;wave-3-1997-br;1997;1997
0.4321287167908132;-0.3557863972205885;0.038171159785112346;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
0.7255145125742509;-0.264427461716866;0.23054352542869247;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
-0.1546428747760617;-1.122195486559738;-0.6384191806678999;wave-3-1997-br;1997;1997
-0.6762887641314506;-0.0826300813982495;-0.37945942276485;wave-3-1997-br;1997;1997
-1.3283461258256868;0.4324130672592818;-0.44796652928320246;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5720950026221117;0.07670975497606963;wave-3-1997-br;1997;1997
-0.1546428747760617;-0.3689168298106657;-0.2617798522933637;wave-3-1997-br;1997;1997
0.7255145125742509;0.1723871840270199;0.4489508483006354;wave-3-1997-br;1997;1997
0.3343334515296675;0.137602903845519;0.23596817768759323;wave-3-1997-br;1997;1997
0.3343334515296675;-0.3557863972205885;-0.010726472845460522;wave-3-1997-br;1997;1997
0.203868623218862;-0.3429290197291054;-0.06953019825512169;wave-3-1997-br;1997;1997
-0.3904016242216566;-0.3211386445883846;-0.3557701344050206;wave-3-1997-br;1997;1997
-0.2140201091453125;-0.1046935116375644;-0.15935681039143845;wave-3-1997-br;1997;1997
-0.9387018289246783;0.410622692118561;-0.26403956840305864;wave-3-1997-br;1997;1997
-0.0510457857007222;0.1028186236640181;0.025886418981647952;wave-3-1997-br;1997;1997
0.7255145125742509;0.6399252025608644;0.6827198575675577;wave-3-1997-br;1997;1997
0.7255145125742509;0.1944506142663348;0.45998256342029287;wave-3-1997-br;1997;1997
0.353542466975615;-0.8493122258359931;-0.24788487943018905;wave-3-1997-br;1997;1997
0.1387429210073757;-0.1046935116375644;0.017024704684905655;wave-3-1997-br;1997;1997
0.4321287167908132;-0.5592376251306286;-0.06355445416990768;wave-3-1997-br;1997;1997
0.5299239820519591;-1.351497997002041;-0.410787007475041;wave-3-1997-br;1997;1997
0.1905681435310247;1.6356368023423171;0.9131024729366709;wave-3-1997-br;1997;1997
0.7255145125742509;0.8692277130031676;0.7973711127887093;wave-3-1997-br;1997;1997
0.7255145125742509;-1.351497997002041;-0.3129917422138951;wave-3-1997-br;1997;1997
0.7255145125742509;1.384543916759293;1.055029214666772;wave-3-1997-br;1997;1997
0.3343334515296675;-0.849175698286696;-0.2574211233785143;wave-3-1997-br;1997;1997
0.2039219791908202;0.6399252025608644;0.4219235908758423;wave-3-1997-br;1997;1997
0.7255145125742509;-0.8233244157544328;-0.04890495159009095;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5722315301714087;0.07664149120142111;wave-3-1997-br;1997;1997
0.7255145125742509;0.410622692118561;0.568068602346406;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5852254352121888;0.07014453868103104;wave-3-1997-br;1997;1997
-1.4485306467638468;1.1552414063169898;-0.1466446202234285;wave-3-1997-br;1997;1997
-0.1546428747760617;-0.3557863972205885;-0.2552146359983251;wave-3-1997-br;1997;1997
0.7255145125742509;1.3715500117185129;1.048532262146382;wave-3-1997-br;1997;1997
-0.1546428747760617;1.6356368023423171;0.7404969637831277;wave-3-1997-br;1997;1997
-0.1546428747760617;-0.0916996065967842;-0.12317124068642295;wave-3-1997-br;1997;1997
0.3343334515296675;1.1331779760776748;0.7337557138036711;wave-3-1997-br;1997;1997
-0.4481887384753742;0.375701884387763;-0.03624342704380562;wave-3-1997-br;1997;1997
-0.7297041067706328;-0.3557863972205885;-0.5427452519956106;wave-3-1997-br;1997;1997
-1.161000030766561;1.3715500117185129;0.10527499047597588;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5850889076628918;0.07021280245567957;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
0.0141866284546805;0.1595298065355369;0.08685821749510869;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5722315301714087;0.07664149120142111;wave-3-1997-br;1997;1997
0.1905681435310247;0.6050043948300663;0.3977862691805455;wave-3-1997-br;1997;1997
0.7255145125742509;-0.8233244157544328;-0.04890495159009095;wave-3-1997-br;1997;1997
-0.2407277804649036;-0.0915630790474872;-0.1661454297561954;wave-3-1997-br;1997;1997
0.4513377322367609;-0.3557863972205885;0.04777566750808618;wave-3-1997-br;1997;1997
-0.904548857703402;1.6356368023423171;0.36554397231945757;wave-3-1997-br;1997;1997
-0.1546428747760617;-0.3557863972205885;-0.2552146359983251;wave-3-1997-br;1997;1997
-1.414431031514529;0.1595298065355369;-0.6274506124894961;wave-3-1997-br;1997;1997
0.627719247313105;1.1770317814577105;0.9023755143854078;wave-3-1997-br;1997;1997
0.2365381862685216;1.1204571261354888;0.6784976562020052;wave-3-1997-br;1997;1997
-0.3962568040078087;-0.3557863972205885;-0.37602160061419865;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
-1.8990889421776809;-0.1264838867782851;-1.012786414477983;wave-3-1997-br;1997;1997
0.4321287167908132;-0.5850889076628918;-0.07648009543603929;wave-3-1997-br;1997;1997
0.2423933660546735;-0.3557863972205885;-0.05669651558295752;wave-3-1997-br;1997;1997
-1.9701765361192356;-1.351497997002041;-1.6608372665606383;wave-3-1997-br;1997;1997
0.7255145125742509;0.1246089988047389;0.4250617556894949;wave-3-1997-br;1997;1997
0.0409476557462299;-0.8361817932459159;-0.397617068749843;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5850889076628918;0.07021280245567957;wave-3-1997-br;1997;1997
0.7255145125742509;-0.8361817932459159;-0.05533364033583249;wave-3-1997-br;1997;1997
-0.1546428747760617;0.8563703355116845;0.3508637303678114;wave-3-1997-br;1997;1997
0.7255145125742509;-1.1004051114190172;-0.18744529942238314;wave-3-1997-br;1997;1997
-0.3844930884635464;-1.351497997002041;-0.8679955427327938;wave-3-1997-br;1997;1997
-0.1546428747760617;0.1554688991439944;0.0004130121839663464;wave-3-1997-br;1997;1997
0.7255145125742509;-0.6068792828036127;0.059317614885319114;wave-3-1997-br;1997;1997
0.0986280580560308;-0.3557863972205885;-0.12857916958227886;wave-3-1997-br;1997;1997
-1.2647571877577757;-0.8233244157544328;-1.0440408017561043;wave-3-1997-br;1997;1997
0.7255145125742509;0.6748460102916622;0.7001802614329566;wave-3-1997-br;1997;1997
0.4321287167908132;-0.5850889076628918;-0.07648009543603929;wave-3-1997-br;1997;1997
-0.0243381143811311;-0.5813010553699436;-0.30281958487553734;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5592376251306286;0.08313844372181117;wave-3-1997-br;1997;1997
0.4321287167908132;-1.087411206378237;-0.3276412447937119;wave-3-1997-br;1997;1997
-0.1546428747760617;0.8692277130031676;0.3572924191135529;wave-3-1997-br;1997;1997
0.7255145125742509;1.1334510311762689;0.9294827718752598;wave-3-1997-br;1997;1997
0.7255145125742509;1.6356368023423171;1.180575657458284;wave-3-1997-br;1997;1997
0.7255145125742509;0.1811836541269606;0.45334908335060575;wave-3-1997-br;1997;1997
-1.3448802017165489;-0.5850889076628918;-0.9649845546897203;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3559229247698856;0.18479579390218268;wave-3-1997-br;1997;1997
-0.1546428747760617;0.9258023683253892;0.3855797467746638;wave-3-1997-br;1997;1997
0.5299239820519591;-0.3557863972205885;0.0870687924156853;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
-1.8590274351982945;0.683642480391603;-0.5876924774033457;wave-3-1997-br;1997;1997
0.4321287167908132;0.4455434998493589;0.43883610832008607;wave-3-1997-br;1997;1997
0.0601566711921774;1.6356368023423171;0.8478967367672473;wave-3-1997-br;1997;1997
-0.1220800236703186;-1.1004051114190172;-0.6112425675446679;wave-3-1997-br;1997;1997
0.399512509713112;-0.3557863972205885;0.021863056246261725;wave-3-1997-br;1997;1997
0.627719247313105;0.9477292710154072;0.7877242591642561;wave-3-1997-br;1997;1997
0.7255145125742509;1.6356368023423171;1.180575657458284;wave-3-1997-br;1997;1997
0.3343334515296675;-0.3557863972205885;-0.010726472845460522;wave-3-1997-br;1997;1997
0.1387429210073757;-0.5850889076628918;-0.22317299332775803;wave-3-1997-br;1997;1997
-0.8676142349831236;0.1593932789862398;-0.3541104779984419;wave-3-1997-br;1997;1997
0.1387429210073757;-0.3557863972205885;-0.10852173810660641;wave-3-1997-br;1997;1997
-0.7623736698202924;0.1813201816762576;-0.2905267440720174;wave-3-1997-br;1997;1997
0.627719247313105;-0.3557863972205885;0.13596642504625825;wave-3-1997-br;1997;1997
0.0734571508800147;0.1943140867170378;0.13388561879852623;wave-3-1997-br;1997;1997
0.7255145125742509;-0.3557863972205885;0.1848640576768312;wave-3-1997-br;1997;1997
-0.1546428747760617;0.410622692118561;0.12798990867124965;wave-3-1997-br;1997;1997
-0.7297041067706328;0.1028186236640181;-0.31344274155330737;wave-3-1997-br;1997;1997
-0.1873124378257213;-0.3557863972205885;-0.2715494175231549;wave-3-1997-br;1997;1997
0.1386895650354175;-0.1396143193683623;-0.00046237716647240523;wave-3-1997-br;1997;1997
-2.6222338978134716;0.3669054142878224;-1.1276642417628246;wave-3-1997-br;1997;1997
-0.4481887384753742;1.6356368023423171;0.5937240319334715;wave-3-1997-br;1997;1997
0.073510506851973;0.6527825800523475;0.36314654345216024;wave-3-1997-br;1997;1997
0.3343334515296675;0.1595298065355369;0.24693162903260218;wave-3-1997-br;1997;1997
0.0734571508800147;-0.8361817932459159;-0.3813623211829506;wave-3-1997-br;1997;1997
0.3343334515296675;0.1595298065355369;0.24693162903260218;wave-3-1997-br;1997;1997
0.7255145125742509;0.3888323169778402;0.5571734147760455;wave-3-1997-br;1997;1997
0.7255145125742509;-1.351497997002041;-0.3129917422138951;wave-3-1997-br;1997;1997
0.5299239820519591;-0.0826300813982495;0.2236469503268548;wave-3-1997-br;1997;1997
-0.1546428747760617;-1.351497997002041;-0.7530704358890514;wave-3-1997-br;1997;1997
-0.2407277804649036;-0.3907072049513864;-0.315717492708145;wave-3-1997-br;1997;1997
0.7255145125742509;-0.1046935116375644;0.3104105004683433;wave-3-1997-br;1997;1997
-0.8467617434496845;-0.871102600976714;-0.8589321722131993;wave-3-1997-br;1997;1997
-1.197988009458798;-0.5850889076628918;-0.8915384585608449;wave-3-1997-br;1997;1997
0.0409476557462299;0.137602903845519;0.08927527979587443;wave-3-1997-br;1997;1997
0.1387429210073757;0.6051409223793633;0.37194192169336954;wave-3-1997-br;1997;1997
-2.0354089502746384;0.1028186236640181;-0.9662951633053102;wave-3-1997-br;1997;1997
0.7255145125742509;0.1723871840270199;0.4489508483006354;wave-3-1997-br;1997;1997
0.7255145125742509;-0.6635904656751314;0.030962023449559783;wave-3-1997-br;1997;1997
0.4321287167908132;-0.3557863972205885;0.038171159785112346;wave-3-1997-br;1997;1997
-0.1546428747760617;1.1331779760776748;0.4892675506508065;wave-3-1997-br;1997;1997
0.7255145125742509;0.6618521052508821;0.6936833089125665;wave-3-1997-br;1997;1997
0.5951030402354037;0.1463993739454597;0.37075120709043174;wave-3-1997-br;1997;1997
0.2039219791908202;0.9040119931846686;0.5539669861877444;wave-3-1997-br;1997;1997
0.7255145125742509;-2.3818573494156983;-0.8281714184207236;wave-3-1997-br;1997;1997
0.7255145125742509;0.4324130672592818;0.5789637899167663;wave-3-1997-br;1997;1997
-1.3283461258256868;1.6356368023423171;0.15364533825831517;wave-3-1997-br;1997;1997
0.7255145125742509;-0.5722315301714087;0.07664149120142111;wave-3-1997-br;1997;1997
0.0083314486685285;0.6399252025608644;0.32412832561469646;wave-3-1997-br;1997;1997
-0.1546428747760617;0.6966363854323832;0.2709967553281607;wave-3-1997-br;1997;1997
0.3343334515296675;-0.3557863972205885;-0.010726472845460522;wave-3-1997-br;1997;1997
0.4646915678965564;0.1463993739454597;0.30554547092100803;wave-3-1997-br;1997;1997
0.1713057721131188;0.1028186236640181;0.13706219788856844;wave-3-1997-br;1997;1997
0.1387429210073757;0.3888323169778402;0.26378761899260794;wave-3-1997-br;1997;1997
0.7255145125742509;0.1158125287047983;0.4206635206395246;wave-3-1997-br;1997;1997
-0.1947577377274067;0.1813201816762576;-0.006718778025574551;wave-3-1997-br;1997;1997
-0.1546428747760617;1.6356368023423171;0.7404969637831277;wave-3-1997-br;1997;1997
-1.3283461258256868;-0.1264838867782851;-0.727415006301986;wave-3-1997-br;1997;1997
