wave;year;year_dummy;aborto_z;homossex_z;prost_z;congresso_z;justica_z;igreja_z;imprensa_z;Y_global
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.07270426634694906
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;0.5453012775325089;-0.1248642725980531;0.400387921766677;0.3573408442326143
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;-2.7309541636889896;0.4344139478897296;0.5453012775325089;1.8442342563376144;0.400387921766677;0.13936135269312436
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;0.8596849918697804;0.400387921766677;0.643887017923929
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;0.6206714008384064;1.4556878992610995;1.552272134074406;1.8442342563376144;-0.5850972668910829;0.5591657795628121
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;0.8596849918697804;0.400387921766677;0.47751510984449036
wave-2-1991-br;1991;1991;-0.0181356583302081;-0.9125585615428898;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;0.400387921766677;-0.15471839319387085
wave-2-1991-br;1991;1991;-0.0181356583302081;-1.8544521941345085;-2.312000968123065;0.4344139478897296;-0.461669579009388;0.8596849918697804;0.400387921766677;-0.4216816482958546
wave-2-1991-br;1991;1991;0.8553168590868451;0.5002818873445383;0.6206714008384064;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;-0.5400714622498907
wave-2-1991-br;1991;1991;0.8553168590868451;0.5002818873445383;-0.2172349902934425;0.4344139478897296;0.5453012775325089;-0.1248642725980531;1.3858731104244368;0.4827268313409376
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;-1.8930477725571409;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;0.400387921766677;-0.28626476925385397
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;0.4344139478897296;-1.468640435551285;-0.1248642725980531;-1.5705824555488426;-0.23240794085081637
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;1.552272134074406;1.8442342563376144;0.400387921766677;0.9283898923538906
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;-0.0679456285770272
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;0.6206714008384064;-0.5868600034816401;0.5453012775325089;-1.1094135370658869;-1.5705824555488426;-0.439213040629459
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.4556878992610995;1.552272134074406;1.8442342563376144;-0.5850972668910829;0.9335025727415492
wave-2-1991-br;1991;1991;1.1464676982258628;-3.738239459317746;0.6206714008384064;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;-1.1039815347532147
wave-2-1991-br;1991;1991;1.1464676982258628;0.0293350710487288;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;-0.13522374519071428
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;-0.461669579009388;-0.1248642725980531;0.400387921766677;0.3593841434939676
wave-2-1991-br;1991;1991;-1.473889854025297;-1.3835053778386992;-2.312000968123065;1.4556878992610995;-0.461669579009388;1.8442342563376144;1.3858731104244368;-0.13503864471047106
wave-2-1991-br;1991;1991;-0.6004373366082436;0.5002818873445383;0.6206714008384064;-0.5868600034816401;0.5453012775325089;0.8596849918697804;-0.5850972668910829;0.10764927865775249
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-0.5850972668910829;-0.5240667949297897
wave-2-1991-br;1991;1991;-0.0181356583302081;-0.4416117452470804;0.2017182052724819;-0.5868600034816401;0.5453012775325089;0.8596849918697804;-0.5850972668910829;-0.0035714570393200313
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;-1.0551413814252917;1.4556878992610995;1.552272134074406;0.8596849918697804;1.3858731104244368;0.6686461404598231
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.4556878992610995;0.5453012775325089;-1.1094135370658869;1.3858731104244368;0.6492671052229951
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;-0.5868600034816401;0.5453012775325089;-0.1248642725980531;0.400387921766677;0.19096893615317562
wave-2-1991-br;1991;1991;-0.0181356583302081;-1.3835053778386992;-1.0551413814252917;0.4344139478897296;1.552272134074406;-0.1248642725980531;-0.5850972668910829;-0.16857969644559992
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;-1.0551413814252917;-3.6506818575957496;-0.461669579009388;-3.078512066001554;-3.541552832864362;-1.615058783983145
wave-2-1991-br;1991;1991;-0.3092864974692259;0.5002818873445383;0.6206714008384064;1.4556878992610995;1.552272134074406;-1.1094135370658869;-1.5705824555488426;0.16280440449064207
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;0.8596849918697804;0.400387921766677;-0.02019903352813185
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;-1.1094135370658869;0.400387921766677;0.3625872280759766
wave-2-1991-br;1991;1991;0.2730151808088095;-2.325399010430318;-1.4740945769912162;1.4556878992610995;1.552272134074406;0.8596849918697804;1.3858731104244368;0.2467199612881426
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;-1.0551413814252917;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;-0.5410343528694591
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;0.8596849918697804;-0.5850972668910829;0.04698225319148657
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-1.468640435551285;-1.1094135370658869;-0.5850972668910829;-0.3781705161624512
wave-2-1991-br;1991;1991;-0.0181356583302081;-0.4416117452470804;-1.0551413814252917;0.4344139478897296;-0.461669579009388;-0.1248642725980531;1.3858731104244368;-0.04016222547083644
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.2017182052724819;0.4344139478897296;-0.461669579009388;-0.1248642725980531;1.3858731104244368;0.273945377284791
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;-1.0551413814252917;-0.5868600034816401;0.5453012775325089;0.8596849918697804;0.400387921766677;0.25858891311891935
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;-0.49847848523003097
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;0.8596849918697804;-0.5850972668910829;-0.16098263190781184
wave-2-1991-br;1991;1991;-0.3092864974692259;0.5002818873445383;0.6206714008384064;0.4344139478897296;1.552272134074406;-0.1248642725980531;0.400387921766677;0.43912521740663973
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.07270426634694906
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-1.60813395485301;-0.461669579009388;-0.1248642725980531;-1.5705824555488426;-0.21397561080006947
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.07270426634694906
wave-2-1991-br;1991;1991;-0.3092864974692259;-3.2672926430219364;-2.312000968123065;-1.60813395485301;-1.468640435551285;0.8596849918697804;-1.5705824555488426;-1.3823217089567978
wave-2-1991-br;1991;1991;-0.8915881757472613;0.5002818873445383;0.6206714008384064;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-0.5850972668910829;-0.6488457259893687
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.4556878992610995;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.36449682388162613
wave-2-1991-br;1991;1991;0.5641660199478273;0.5002818873445383;0.6206714008384064;1.4556878992610995;0.5453012775325089;0.8596849918697804;1.3858731104244368;0.8473809410312282
wave-2-1991-br;1991;1991;-1.473889854025297;-4.680133091909365;0.6206714008384064;0.4344139478897296;1.552272134074406;-0.1248642725980531;1.3858731104244368;-0.3265223750436765
wave-2-1991-br;1991;1991;-0.8915881757472613;-0.4416117452470804;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-1.5705824555488426;-0.634436299323099
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;-1.0551413814252917;0.4344139478897296;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;-0.18717318900282226
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-1.60813395485301;-0.461669579009388;1.8442342563376144;-0.5850972668910829;0.208107777427563
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;1.8442342563376144;0.400387921766677;0.7845369128479053
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.4556878992610995;-0.461669579009388;-0.1248642725980531;0.400387921766677;0.5052804222613061
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;-1.468640435551285;1.8442342563376144;0.400387921766677;0.4968309538359348
wave-2-1991-br;1991;1991;-0.0181356583302081;-1.3835053778386992;-1.0551413814252917;1.4556878992610995;0.5453012775325089;-1.1094135370658869;0.400387921766677;-0.1664026937285429
wave-2-1991-br;1991;1991;-0.3092864974692259;0.5002818873445383;0.6206714008384064;-0.5868600034816401;1.552272134074406;0.8596849918697804;1.3858731104244368;0.5746624319429573
wave-2-1991-br;1991;1991;-0.8915881757472613;0.5002818873445383;0.2017182052724819;-0.5868600034816401;-0.461669579009388;1.8442342563376144;1.3858731104244368;0.284569957305826
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;1.4556878992610995;1.552272134074406;-1.1094135370658869;-0.5850972668910829;0.34518097989018176
wave-2-1991-br;1991;1991;-0.6004373366082436;0.5002818873445383;0.6206714008384064;0.4344139478897296;-0.461669579009388;1.8442342563376144;1.3858731104244368;0.531909669602442
wave-2-1991-br;1991;1991;0.5641660199478273;0.5002818873445383;0.6206714008384064;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-0.5850972668910829;-0.4408808408900704
wave-2-1991-br;1991;1991;-0.6004373366082436;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;0.400387921766677;-0.03606999739252902
wave-2-1991-br;1991;1991;-0.3092864974692259;0.5002818873445383;0.2017182052724819;-0.5868600034816401;0.5453012775325089;-0.1248642725980531;0.400387921766677;0.08952550262389813
wave-2-1991-br;1991;1991;0.2730151808088095;0.5002818873445383;0.6206714008384064;1.4556878992610995;1.552272134074406;-1.1094135370658869;0.400387921766677;0.5275575552897214
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.4556878992610995;-0.461669579009388;0.8596849918697804;1.3858731104244368;0.7867139155649623
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;-1.60813395485301;-0.461669579009388;-1.1094135370658869;0.400387921766677;-0.23943021704412448
wave-2-1991-br;1991;1991;-0.3092864974692259;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;-0.1248642725980531;-0.5850972668910829;0.15448863952097452
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;-0.0679456285770272
wave-2-1991-br;1991;1991;0.2730151808088095;0.5002818873445383;-0.6361881858593671;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;-0.3722759291648596
wave-2-1991-br;1991;1991;-0.8915881757472613;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-1.468640435551285;-0.1248642725980531;-1.5705824555488426;-0.5030831506777339
wave-2-1991-br;1991;1991;-0.0181356583302081;-0.9125585615428898;-2.312000968123065;1.4556878992610995;-1.468640435551285;0.8596849918697804;1.3858731104244368;-0.14429851742744734
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;0.4344139478897296;-0.461669579009388;1.8442342563376144;-0.5850972668910829;0.3335284268828014
wave-2-1991-br;1991;1991;-0.8915881757472613;-2.325399010430318;0.6206714008384064;0.4344139478897296;0.5453012775325089;0.8596849918697804;0.400387921766677;-0.05093252089721103
wave-2-1991-br;1991;1991;-1.473889854025297;-2.796345826726127;-1.8930477725571409;-0.5868600034816401;1.552272134074406;0.8596849918697804;-0.5850972668910829;-0.7033262282481575
wave-2-1991-br;1991;1991;-1.182739014886279;0.5002818873445383;-0.6361881858593671;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;0.400387921766677;-0.43945721588447795
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;-0.0679456285770272
wave-2-1991-br;1991;1991;0.5641660199478273;-1.3835053778386992;-0.6361881858593671;0.4344139478897296;1.552272134074406;-0.1248642725980531;0.400387921766677;0.11524031248321719
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.4556878992610995;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;0.2238469289576499
wave-2-1991-br;1991;1991;-0.8915881757472613;0.5002818873445383;0.2017182052724819;0.4344139478897296;0.5453012775325089;0.8596849918697804;0.400387921766677;0.29288572227549353
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.2017182052724819;-0.5868600034816401;0.5453012775325089;-1.1094135370658869;0.400387921766677;-0.009531415280218431
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;-1.1094135370658869;-0.5850972668910829;0.2218036296962966
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;-1.0551413814252917;-0.5868600034816401;0.5453012775325089;0.8596849918697804;0.400387921766677;0.09221700503948063
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;-1.0551413814252917;0.4344139478897296;-1.468640435551285;-0.1248642725980531;1.3858731104244368;0.1169129363299911
wave-2-1991-br;1991;1991;0.5641660199478273;0.5002818873445383;-1.0551413814252917;-0.5868600034816401;0.5453012775325089;1.8442342563376144;1.3858731104244368;0.45683645238285625
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;0.6206714008384064;1.4556878992610995;-0.461669579009388;0.8596849918697804;-1.5705824555488426;-0.009973672752814673
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;1.8442342563376144;-0.5850972668910829;0.18763214811546286
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;-1.1094135370658869;1.3858731104244368;0.12903403327691948
wave-2-1991-br;1991;1991;-2.056191532303332;0.5002818873445383;0.6206714008384064;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;-0.9560012324484874
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;-0.1248642725980531;0.400387921766677;0.5032371229999528
wave-2-1991-br;1991;1991;0.5641660199478273;0.0293350710487288;-0.2172349902934425;-0.5868600034816401;0.5453012775325089;-0.1248642725980531;-0.5850972668910829;-0.05360773781930766
wave-2-1991-br;1991;1991;-0.0181356583302081;0.5002818873445383;0.6206714008384064;-1.60813395485301;1.552272134074406;-1.1094135370658869;0.400387921766677;0.04827574196784608
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.5868600034816401;1.552272134074406;-1.1094135370658869;1.3858731104244368;0.5013275271943033
wave-2-1991-br;1991;1991;-2.056191532303332;0.5002818873445383;0.6206714008384064;1.4556878992610995;0.5453012775325089;-0.1248642725980531;0.400387921766677;0.19161065454883497
wave-2-1991-br;1991;1991;0.8553168590868451;0.5002818873445383;0.6206714008384064;0.4344139478897296;0.5453012775325089;-1.1094135370658869;0.400387921766677;0.32099425105611695
wave-2-1991-br;1991;1991;-1.473889854025297;0.5002818873445383;0.6206714008384064;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;-0.44228242175576427
wave-2-1991-br;1991;1991;1.1464676982258628;0.5002818873445383;0.6206714008384064;-1.60813395485301;1.552272134074406;-0.1248642725980531;-1.5705824555488426;0.07373034821190107
wave-2-1991-br;1991;1991;-0.8915881757472613;0.5002818873445383;0.2017182052724819;-1.60813395485301;-0.461669579009388;-1.1094135370658869;0.400387921766677;-0.42405960461312125
wave-2-1991-br;1991;1991;-1.473889854025297;-1.3835053778386992;0.6206714008384064;0.4344139478897296;-0.461669579009388;0.8596849918697804;-0.5850972668910829;-0.2841988195952215
