id_;id_usuario;ano_onda;nome_onda;y_moral_inv;aborto_z;homossex_z;prost_z;y_intitucional_4vars;congresso_z;justica_z;igreja_z;imprensa_z;freq_inv_z;pert_r_z;import_relig_z;relig_r;D_relig;D_N_relig;GrupoEv;GrupoCat;dummy_ethnic;dummy_sex;escol_z;ano_ord;ameaca_tipo_inst;ameaca_tipo_moral
7480;201805.0;2018;Wave 7;0.5410084691448903;1.2777513609533806;-0.2598483086929103;0.6051223551742008;0.4923638620854569;0.4110435472987866;0.7347272290925809;0.711256982539641;0.1124276894108191;-1.6662556744490815;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;1.0;0.0;0.0;0;-1.0582831096268546;4;0;1
7481;201805.0;2018;Wave 7;-0.9171780972937446;-0.9929474771705292;-2.3637091698849053;0.6051223551742008;0.4933503785891933;-0.5283322378379999;0.7347272290925809;0.711256982539641;1.0557495405625512;1.1562159177660754;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.4630632224737681;4;0;1
7482;201805.0;2018;Wave 7;0.6356209207333866;1.5615887157188693;-0.2598483086929103;0.6051223551742008;0.081643807224263;-0.5283322378379999;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.2153920536943563;-0.3908454714421212;-1.5446003670106612;1.0;1.0;0.0;1.0;0.0;0.0;1;-1.0582831096268546;4;0;1
7483;201805.0;2018;Wave 7;0.2571711143794016;0.4262392966569143;-0.2598483086929103;0.6051223551742008;0.0516666301187951;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.685803985730216;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.4630632224737681;4;0;1
7484;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;0.7571849854751215;1.350419332435573;0.7347272290925809;-0.1121561601902195;1.0557495405625512;1.1562159177660754;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;1.0;0.0;0.0;0;-1.0582831096268546;4;0;1
7485;201805.0;2018;Wave 7;0.3239772364792453;-0.4252727676395518;0.792082121903087;0.6051223551742008;0.4633732014837254;-0.5283322378379999;0.7347272290925809;1.5346701252695014;0.1124276894108191;0.2153920536943563;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;0;-1.0582831096268546;4;0;1
7486;201805.0;2018;Wave 7;0.0530306606522445;0.4262392966569143;-0.2598483086929103;-0.0072990060072704;-0.4799486496680066;-0.5283322378379999;0.7347272290925809;1.5346701252695014;-3.660859715196109;-1.1958437424132222;-0.3908454714421212;-0.3229808789062399;0.0;0.0;1.0;0.0;0.0;0.0;0;0.1321566646793184;4;0;1
7487;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;0.2865105764029918;0.4110435472987866;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.685803985730216;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;1.0;0;0.1321566646793184;4;0;1
7488;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.8398396957182213;-0.5283322378379999;-1.064563080373892;-0.93556930292008;-0.8308941617409128;1.1562159177660754;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;1;0.1321566646793184;4;0;1
7489;201805.0;2018;Wave 7;-0.450368891293485;0.7100766514224031;-0.5228309163419097;-1.5383524089609486;0.5032830361900809;0.4110435472987866;-0.1649179256406555;0.711256982539641;1.0557495405625512;0.2153920536943563;;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;1;-1.0582831096268546;4;0;1
7490;201805.0;2018;Wave 7;-0.2158911435630796;-0.9929474771705292;-0.2598483086929103;0.6051223551742008;-0.614928407034912;-0.5283322378379999;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;0.2153920536943563;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;1;-1.0582831096268546;4;0;1
7491;201805.0;2018;Wave 7;0.5132021396562378;0.1424019418914256;0.792082121903087;0.6051223551742008;1.1688915568400515;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;1.1562159177660754;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;1.0;0.0;0.0;0;1.9178163261385777;4;0;1
7492;201805.0;2018;Wave 7;-0.2462284375663279;0.7100766514224031;-0.5228309163419097;-0.9259310477794772;-0.3882232896469355;0.4110435472987866;-1.9642082351071284;-0.1121561601902195;0.1124276894108191;-1.1958437424132222;-0.3908454714421212;-0.3229808789062399;0.0;0.0;1.0;0.0;0.0;0.0;0;-1.0582831096268546;4;0;1
7493;201805.0;2018;Wave 7;0.607814591244734;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.8877091550179914;-4.285835378385146;0.7347272290925809;-0.1121561601902195;0.1124276894108191;1.1562159177660754;-0.3908454714421212;0.8986386091981814;0.0;0.0;1.0;0.0;1.0;1.0;0;0.1321566646793184;4;0;1
7494;201805.0;2018;Wave 7;0.155100887515823;0.4262392966569143;-0.2598483086929103;0.2989116745834652;-0.4090751213524469;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;-1.6662556744490815;-0.3908454714421212;-2.7662198551150823;0.0;0.0;1.0;0.0;0.0;1.0;1;-0.4630632224737681;4;0;1
7495;201805.0;2018;Wave 7;-0.2158911435630796;-0.9929474771705292;-0.2598483086929103;0.6051223551742008;0.2865105764029918;0.4110435472987866;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.685803985730216;2.8049459012564637;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.4630632224737681;4;0;1
7496;201805.0;2018;Wave 7;0.7970394944217265;0.9939140061878918;0.792082121903087;0.6051223551742008;0.0516666301187951;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.685803985730216;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;1.0;0.0;1.0;0;-1.0582831096268546;4;0;1
7497;201805.0;2018;Wave 7;-0.3035520127794127;-0.9929474771705292;-0.5228309163419097;0.6051223551742008;0.2874970929067282;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.685803985730216;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;1.0;0;0.1321566646793184;4;0;1
7498;201805.0;2018;Wave 7;0.2363163672629122;-0.4252727676395518;0.5290995142540877;0.6051223551742008;-0.6040092329302883;-0.5283322378379999;-1.064563080373892;-0.93556930292008;0.1124276894108191;-0.2550198783415032;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;0;-1.0582831096268546;4;0;1
7499;201805.0;2018;Wave 7;-0.6818094816063754;-0.9929474771705292;0.792082121903087;-1.844563089551684;-0.3900171183516029;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.2153920536943563;2.8049459012564637;0.8986386091981814;1.0;1.0;0.0;1.0;0.0;1.0;0;-0.4630632224737681;4;0;1
7500;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;0.4723193425808765;1.350419332435573;-0.1649179256406555;1.5346701252695014;-0.8308941617409128;0.685803985730216;-0.3908454714421212;0.8986386091981814;0.0;0.0;1.0;1.0;0.0;0.0;0;-1.0582831096268546;4;0;1
7501;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;0.7571849854751215;1.350419332435573;0.7347272290925809;-0.1121561601902195;1.0557495405625512;-1.1958437424132222;-0.3908454714421212;-0.3229808789062399;0.0;0.0;1.0;0.0;0.0;1.0;1;0.1321566646793184;4;0;1
7502;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;0.4923638620854569;0.4110435472987866;0.7347272290925809;0.711256982539641;0.1124276894108191;0.685803985730216;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;1.0;0.0;1.0;0;-0.4630632224737681;4;0;1
7503;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.1688915568400515;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;-1.6662556744490815;-0.3908454714421212;-2.7662198551150823;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.4630632224737681;4;0;1
7504;201805.0;2018;Wave 7;0.3239772364792453;-0.4252727676395518;0.792082121903087;0.6051223551742008;-0.1442539979627824;0.4110435472987866;-0.1649179256406555;-0.93556930292008;0.1124276894108191;0.2153920536943563;2.8049459012564637;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;1;1.9178163261385777;4;0;1
7505;201805.0;2018;Wave 7;0.607814591244734;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.3800844607507154;0.4110435472987866;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;-1.1958437424132222;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;1;1.9178163261385777;4;0;1
7506;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;0.2575199158012602;-0.5283322378379999;0.7347272290925809;0.711256982539641;0.1124276894108191;0.685803985730216;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;1.0;1;-1.653502996779941;4;0;1
7507;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.3681787701423552;-0.5283322378379999;-1.064563080373892;-0.93556930292008;1.0557495405625512;1.1562159177660754;-0.3908454714421212;0.8986386091981814;0.0;0.0;1.0;0.0;1.0;1.0;1;-1.653502996779941;4;0;1
7508;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;0.0516666301187951;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;0.1124276894108191;-1.1958437424132222;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;1.0;0.0;0.0;0;-0.4630632224737681;4;0;1
7509;201805.0;2018;Wave 7;-0.3403346962519051;-0.1414354128740631;-0.2598483086929103;-0.6197203671887417;-0.1841638326691378;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.2153920536943563;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;0.0;0;-1.0582831096268546;4;0;1
7510;201805.0;2018;Wave 7;0.229364784890749;-0.7091101224050406;0.792082121903087;0.6051223551742008;-0.3810709772544517;1.350419332435573;-0.1649179256406555;-0.93556930292008;-1.7742160128926447;0.685803985730216;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;0;0.1321566646793184;4;0;1
7511;201805.0;2018;Wave 7;-1.3386636390624436;-0.9929474771705292;-0.2598483086929103;-2.763195131323891;-0.4271466078495545;-1.4677080229747863;-1.064563080373892;0.711256982539641;0.1124276894108191;-1.6662556744490815;-0.3908454714421212;-0.3229808789062399;0.0;0.0;1.0;0.0;1.0;0.0;1;-1.653502996779941;4;0;1
7512;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;0.0915764648251505;0.4110435472987866;-0.1649179256406555;-0.93556930292008;1.0557495405625512;-1.1958437424132222;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;0.0;1;-1.0582831096268546;4;0;1
7513;201805.0;2018;Wave 7;-0.6541954896447452;-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.5732247436238894;1.350419332435573;-3.7634985445736016;-0.93556930292008;1.0557495405625512;0.685803985730216;-0.3908454714421212;-1.5446003670106612;1.0;1.0;0.0;0.0;1.0;0.0;1;-1.653502996779941;4;0;1
7514;201805.0;2018;Wave 7;0.607814591244734;0.4262392966569143;0.792082121903087;0.6051223551742008;-1.0647509844015304;-0.5283322378379999;-1.9642082351071284;-0.93556930292008;-0.8308941617409128;-0.2550198783415032;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;1;-1.0582831096268546;4;0;1
7515;201805.0;2018;Wave 7;0.3239772364792453;-0.4252727676395518;0.792082121903087;0.6051223551742008;0.2964432340038793;1.350419332435573;-0.1649179256406555;-0.1121561601902195;0.1124276894108191;0.2153920536943563;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;1.0;0.0;1.0;1;-1.653502996779941;4;0;1
7516;201805.0;2018;Wave 7;0.607814591244734;0.4262392966569143;0.792082121903087;0.6051223551742008;0.0326086271179511;-0.5283322378379999;-0.1649179256406555;0.711256982539641;0.1124276894108191;0.685803985730216;-0.3908454714421212;0.8986386091981814;0.0;0.0;1.0;0.0;1.0;0.0;0;-1.653502996779941;4;0;1
7517;201805.0;2018;Wave 7;0.607814591244734;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.1541866555636699;-0.5283322378379999;0.7347272290925809;-0.93556930292008;0.1124276894108191;1.1562159177660754;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;0.0;1.0;1;0.1321566646793184;4;0;1
7518;201805.0;2018;Wave 7;-1.0468623161189534;-0.9929474771705292;0.0031342989560889;-2.1507737701424197;1.1688915568400515;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;-1.6662556744490815;-0.3908454714421212;-2.7662198551150823;0.0;0.0;1.0;0.0;0.0;1.0;1;1.9178163261385777;4;0;1
7519;201805.0;2018;Wave 7;-0.2735285741520613;-0.9929474771705292;0.792082121903087;-0.6197203671887417;0.0516666301187951;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.2153920536943563;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;1;-1.0582831096268546;4;0;1
7520;201805.0;2018;Wave 7;-0.5305719852347359;0.4262392966569143;-0.7858135239909091;-1.232141728370213;0.5132156937909683;1.350419332435573;-1.064563080373892;0.711256982539641;1.0557495405625512;-0.2550198783415032;1.2070502149071711;-0.3229808789062399;0.0;0.0;1.0;0.0;1.0;1.0;1;-0.4630632224737681;4;0;1
7521;201805.0;2018;Wave 7;0.3239772364792453;-0.4252727676395518;0.792082121903087;0.6051223551742008;0.081643807224263;-0.5283322378379999;0.7347272290925809;-0.93556930292008;1.0557495405625512;-1.1958437424132222;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;0.0;0;-1.653502996779941;4;0;1
7522;201805.0;2018;Wave 7;0.3239772364792453;-0.4252727676395518;0.792082121903087;0.6051223551742008;-0.8398396957182213;-0.5283322378379999;-1.064563080373892;-0.93556930292008;-0.8308941617409128;0.2153920536943563;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;1;0.1321566646793184;4;0;1
7523;201805.0;2018;Wave 7;-0.2735285741520613;-0.9929474771705292;0.792082121903087;-0.6197203671887417;0.0796707742167903;1.350419332435573;0.7347272290925809;-0.93556930292008;-0.8308941617409128;-1.6662556744490815;-0.3908454714421212;-1.5446003670106612;0.0;0.0;1.0;0.0;0.0;1.0;1;1.9178163261385777;4;0;1
7524;201805.0;2018;Wave 7;0.8109426591660528;1.5615887157188693;0.2661169066050883;0.6051223551742008;-1.0746836420024175;-1.4677080229747863;-1.064563080373892;-0.93556930292008;-0.8308941617409128;-1.1958437424132222;-0.3908454714421212;-0.3229808789062399;0.0;0.0;1.0;0.0;0.0;1.0;0;1.9178163261385777;4;0;1
7525;201805.0;2018;Wave 7;0.3239772364792453;-0.4252727676395518;0.792082121903087;0.6051223551742008;-0.3900171183516029;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.2153920536943563;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;0.0;0;-1.653502996779941;4;0;1
7526;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.4090751213524469;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;1.1562159177660754;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;1.0;0.0;0.0;0;-1.0582831096268546;4;0;1
7527;201805.0;2018;Wave 7;0.607814591244734;0.4262392966569143;0.792082121903087;0.6051223551742008;0.0615992877196826;0.4110435472987866;-0.1649179256406555;-0.1121561601902195;0.1124276894108191;1.1562159177660754;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;1.0;0.0;1.0;1;0.1321566646793184;4;0;1
7528;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.3900171183516029;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.2153920536943563;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;0.0;1;-1.0582831096268546;4;0;1
7529;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;0.7272078083696535;1.350419332435573;0.7347272290925809;0.711256982539641;0.1124276894108191;-1.1958437424132222;-0.3908454714421212;-2.7662198551150823;0.0;0.0;1.0;0.0;0.0;0.0;1;0.1321566646793184;4;0;1
7530;201805.0;2018;Wave 7;-0.7203030813146475;0.4262392966569143;-1.0487961316399084;-1.5383524089609486;-0.6349729265394923;0.4110435472987866;-1.064563080373892;-0.1121561601902195;-1.7742160128926447;-0.7254318103773627;1.2070502149071711;-0.3229808789062399;1.0;1.0;0.0;1.0;0.0;1.0;0;-1.0582831096268546;4;0;1
7531;201805.0;2018;Wave 7;-0.2735285741520613;-0.9929474771705292;0.792082121903087;-0.6197203671887417;-0.5658932269286002;-0.5283322378379999;0.7347272290925809;-2.582395588379801;0.1124276894108191;-0.2550198783415032;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;1;3.108256100444751;4;0;1
7532;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.6339864100357561;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-1.6662556744490815;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;0.0;0.0;1;0.1321566646793184;4;0;1
7533;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.614928407034912;-0.5283322378379999;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;0.2153920536943563;-0.3908454714421212;-0.3229808789062399;0.0;0.0;1.0;0.0;1.0;1.0;1;-1.0582831096268546;4;0;1
7534;201805.0;2018;Wave 7;0.8916519460102229;1.2777513609533806;0.792082121903087;0.6051223551742008;0.5513316997926563;1.350419332435573;0.7347272290925809;-0.93556930292008;1.0557495405625512;-1.6662556744490815;-0.3908454714421212;0.8986386091981814;0.0;0.0;1.0;0.0;0.0;0.0;1;-1.0582831096268546;4;0;1
7535;201805.0;2018;Wave 7;-0.3264315315075788;0.4262392966569143;-0.7858135239909091;-0.6197203671887417;-0.1442539979627824;0.4110435472987866;-0.1649179256406555;-0.93556930292008;0.1124276894108191;0.2153920536943563;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;0.0;1.0;1;1.9178163261385777;4;0;1
7536;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.1688915568400515;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.685803985730216;-0.3908454714421212;-0.3229808789062399;0.0;0.0;1.0;0.0;1.0;0.0;1;-1.0582831096268546;4;0;1
7537;201805.0;2018;Wave 7;0.5132021396562378;0.1424019418914256;0.792082121903087;0.6051223551742008;-0.1633120009636264;0.4110435472987866;-1.064563080373892;-0.1121561601902195;0.1124276894108191;0.685803985730216;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;1.0;0;;4;0;1
7538;201805.0;2018;Wave 7;0.1347523333022528;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.8398396957182213;-0.5283322378379999;-1.064563080373892;-0.93556930292008;-0.8308941617409128;0.2153920536943563;2.8049459012564637;-0.3229808789062399;1.0;1.0;0.0;0.0;0.0;1.0;1;1.9178163261385777;4;0;1
7539;201805.0;2018;Wave 7;-0.7118329202337268;-0.9929474771705292;-0.5228309163419097;-0.6197203671887417;-0.6258475811395359;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-1.7742160128926447;-1.6662556744490815;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;1;-0.4630632224737681;4;0;1
7540;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;0.7272078083696535;1.350419332435573;0.7347272290925809;0.711256982539641;0.1124276894108191;0.685803985730216;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;0;-1.0582831096268546;4;0;1
7541;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.1841638326691378;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.685803985730216;2.8049459012564637;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.4630632224737681;4;0;1
7542;201805.0;2018;Wave 7;0.3239772364792453;-0.4252727676395518;0.792082121903087;0.6051223551742008;-1.0167023207989547;0.4110435472987866;-1.064563080373892;-2.582395588379801;-0.8308941617409128;1.1562159177660754;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;0.0;1.0;1.0;1;0.1321566646793184;4;0;1
7543;201805.0;2018;Wave 7;0.607814591244734;0.4262392966569143;0.792082121903087;0.6051223551742008;0.0216894530133273;-0.5283322378379999;0.7347272290925809;0.711256982539641;-0.8308941617409128;0.685803985730216;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;0.0;1.0;0;0.1321566646793184;4;0;1
7544;201805.0;2018;Wave 7;0.9862643975987192;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.1452405144665187;1.350419332435573;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;0.2153920536943563;-0.3908454714421212;0.8986386091981814;1.0;1.0;0.0;0.0;1.0;0.0;1;-1.0582831096268546;4;0;1
7545;201805.0;2018;Wave 7;-0.5370173747039798;-0.4252727676395518;-0.2598483086929103;-0.9259310477794772;-0.8289205216135974;-0.5283322378379999;-1.9642082351071284;-0.93556930292008;0.1124276894108191;1.1562159177660754;-0.3908454714421212;-0.3229808789062399;1.0;1.0;0.0;1.0;0.0;0.0;1;-1.653502996779941;4;0;1
